9.800000e-12, 1721.375266, 79.448863
9.820000e-12, 1721.363852, 79.254753
9.840000e-12, 1721.351484, 79.095829
9.860000e-12, 1721.339093, 78.971432
9.880000e-12, 1721.327545, 78.880801
9.900000e-12, 1721.317689, 78.823016
9.920000e-12, 1721.310402, 78.796925
9.940000e-12, 1721.306644, 78.801025
9.960000e-12, 1721.307510, 78.833326
9.980000e-12, 1721.314307, 78.891157
1.000000e-11, 1721.328634, 78.970930
1.002000e-11, 1721.352498, 79.067836
1.004000e-11, 1721.388454, 79.175477
1.006000e-11, 1721.439796, 79.285427
1.008000e-11, 1721.510796, 79.386723
1.010000e-11, 1721.607023, 79.465327
1.012000e-11, 1721.735738, 79.503598
1.014000e-11, 1721.906396, 79.479917
1.016000e-11, 1722.131228, 79.368652
1.018000e-11, 1722.425893, 79.140807
1.020000e-11, 1722.810093, 78.765835
1.022000e-11, 1723.308006, 78.215254
1.024000e-11, 1723.948204, 77.468740
1.026000e-11, 1724.762628, 76.523097
1.028000e-11, 1725.784037, 75.403684
1.030000e-11, 1727.041418, 74.176128
1.032000e-11, 1728.553226, 72.953699
1.034000e-11, 1730.319254, 71.893474
1.036000e-11, 1732.313199, 71.174738
1.038000e-11, 1734.479047, 70.958701
1.040000e-11, 1736.734178, 71.339480
1.042000e-11, 1738.980081, 72.306729
1.044000e-11, 1741.118271, 73.740425
1.046000e-11, 1743.066493, 75.443543
1.048000e-11, 1744.770070, 77.197706
1.050000e-11, 1746.205506, 78.816169
1.052000e-11, 1747.376810, 80.174767
1.054000e-11, 1748.307399, 81.216918
1.056000e-11, 1749.031065, 81.940722
1.058000e-11, 1749.584505, 82.379418
1.060000e-11, 1750.002389, 82.583350
1.062000e-11, 1750.314842, 82.606968
1.064000e-11, 1750.546652, 82.501150
1.066000e-11, 1750.717494, 82.309617
1.068000e-11, 1750.842637, 82.067957
1.070000e-11, 1750.933773, 81.804080
1.072000e-11, 1750.999817, 81.539295
1.074000e-11, 1751.047580, 81.289556
1.076000e-11, 1751.082328, 81.066629
1.078000e-11, 1751.108210, 80.879099
1.080000e-11, 1751.128598, 80.733179
1.082000e-11, 1751.146358, 80.633339
1.084000e-11, 1751.164055, 80.582775
1.086000e-11, 1751.184141, 80.583743
1.088000e-11, 1751.209116, 80.637784
1.090000e-11, 1751.241683, 80.745846
1.092000e-11, 1751.284923, 80.908326
1.094000e-11, 1751.342488, 81.125018
1.096000e-11, 1751.418834, 81.394982
1.098000e-11, 1751.519531, 81.716298
1.100000e-11, 1751.651648, 82.085715
1.102000e-11, 1751.824288, 82.498138
1.104000e-11, 1752.049291, 82.945959
1.106000e-11, 1752.342209, 83.418168
1.108000e-11, 1752.723625, 83.899260
1.110000e-11, 1753.220968, 84.367948
1.112000e-11, 1753.870978, 84.795798
1.114000e-11, 1754.723021, 85.146075
1.116000e-11, 1755.843436, 85.373382
1.118000e-11, 1757.320962, 85.425174
1.120000e-11, 1759.272951, 85.246882
1.122000e-11, 1761.851185, 84.793102
1.124000e-11, 1765.244434, 84.047409
1.126000e-11, 1769.672160, 83.051670
1.128000e-11, 1775.360497, 81.940201
1.130000e-11, 1782.490570, 80.963585
1.132000e-11, 1791.116274, 80.475083
1.134000e-11, 1801.070135, 80.852502
1.136000e-11, 1811.906928, 82.358355
1.138000e-11, 1822.946271, 84.998584
1.140000e-11, 1833.431214, 88.475953
1.142000e-11, 1842.734573, 92.288426
1.144000e-11, 1850.500919, 95.916592
1.146000e-11, 1856.663189, 98.983976
1.148000e-11, 1861.362728, 101.316750
1.150000e-11, 1864.842661, 102.912939
1.152000e-11, 1867.364807, 103.873718
1.154000e-11, 1869.163812, 104.340223
1.156000e-11, 1870.430460, 104.452850
1.158000e-11, 1871.311458, 104.331801
1.160000e-11, 1871.916107, 104.071518
1.162000e-11, 1872.324563, 103.742154
1.164000e-11, 1872.595375, 103.393720
1.166000e-11, 1872.771576, 103.060571
1.168000e-11, 1872.885377, 102.765285
1.170000e-11, 1872.961694, 102.521625
1.172000e-11, 1873.020846, 102.336599
1.174000e-11, 1873.080694, 102.211712
1.176000e-11, 1873.158476, 102.143522
1.178000e-11, 1873.272554, 102.123588
1.180000e-11, 1873.444288, 102.137845
1.182000e-11, 1873.700275, 102.165456
1.184000e-11, 1874.075201, 102.177223
1.186000e-11, 1874.615678, 102.133716
1.188000e-11, 1875.385418, 101.983586
1.190000e-11, 1876.472201, 101.662994
1.192000e-11, 1877.996879, 101.097955
1.194000e-11, 1880.124114, 100.212622
1.196000e-11, 1883.072971, 98.947873
1.198000e-11, 1887.122230, 97.294727
1.200000e-11, 1892.599630, 95.343413
1.202000e-11, 1899.837520, 93.336929
1.204000e-11, 1909.076305, 91.696254
1.206000e-11, 1920.316097, 90.964467
1.208000e-11, 1933.168179, 91.633066
1.210000e-11, 1946.816325, 93.897015
1.212000e-11, 1960.183011, 97.492357
1.214000e-11, 1972.256324, 101.765777
1.216000e-11, 1982.384646, 105.951357
1.218000e-11, 1990.370952, 109.458601
1.220000e-11, 1996.371300, 112.002613
1.222000e-11, 2000.720645, 113.567357
1.224000e-11, 2003.790858, 114.294820
1.226000e-11, 2005.913350, 114.382851
1.228000e-11, 2007.352618, 114.022656
1.230000e-11, 2008.307192, 113.371960
1.232000e-11, 2008.921032, 112.549702
1.234000e-11, 2009.296595, 111.640496
1.236000e-11, 2009.506141, 110.702024
1.238000e-11, 2009.600472, 109.772193
1.240000e-11, 2009.615302, 108.874981
1.242000e-11, 2009.575796, 108.024832
1.244000e-11, 2009.499727, 107.229807
1.246000e-11, 2009.399686, 106.493790
1.248000e-11, 2009.284608, 105.817989
1.250000e-11, 2009.160843, 105.201962
1.252000e-11, 2009.032903, 104.644293
1.254000e-11, 2008.903983, 104.143050
1.256000e-11, 2008.776339, 103.696080
1.258000e-11, 2008.651550, 103.301198
1.260000e-11, 2008.530706, 102.956312
1.262000e-11, 2008.414554, 102.659493
1.264000e-11, 2008.303588, 102.409020
1.266000e-11, 2008.198133, 102.203401
1.268000e-11, 2008.098394, 102.041374
1.270000e-11, 2008.004502, 101.921906
1.272000e-11, 2007.916545, 101.844179
1.274000e-11, 2007.834600, 101.807565
1.276000e-11, 2007.758756, 101.811598
1.278000e-11, 2007.689137, 101.855931
1.280000e-11, 2007.625930, 101.940279
1.282000e-11, 2007.569416, 102.064345
1.284000e-11, 2007.520005, 102.227717
1.286000e-11, 2007.478284, 102.429732
1.288000e-11, 2007.445083, 102.669285
1.290000e-11, 2007.421560, 102.944579
1.292000e-11, 2007.409323, 103.252775
1.294000e-11, 2007.410602, 103.589530
1.296000e-11, 2007.428477, 103.948368
1.298000e-11, 2007.467224, 104.319855
1.300000e-11, 2007.532773, 104.690522
1.302000e-11, 2007.633384, 105.041498
1.304000e-11, 2007.780571, 105.346848
1.306000e-11, 2007.990393, 105.571690
1.308000e-11, 2008.285207, 105.670331
1.310000e-11, 2008.695965, 105.584984
1.312000e-11, 2009.265060, 105.246202
1.314000e-11, 2010.049486, 104.576974
1.316000e-11, 2011.123602, 103.503523
1.318000e-11, 2012.579924, 101.976591
1.320000e-11, 2014.525148, 100.006089
1.322000e-11, 2017.067442, 97.706864
1.324000e-11, 2020.291415, 95.341235
1.326000e-11, 2024.221205, 93.326439
1.328000e-11, 2028.781361, 92.165799
1.330000e-11, 2033.775779, 92.287578
1.332000e-11, 2038.906178, 93.846891
1.334000e-11, 2043.834297, 96.614632
1.336000e-11, 2048.264337, 100.050442
1.338000e-11, 2052.007519, 103.522770
1.340000e-11, 2055.002475, 106.529908
1.342000e-11, 2057.292720, 108.804520
1.344000e-11, 2058.982961, 110.294759
1.346000e-11, 2060.197615, 111.085495
1.348000e-11, 2061.053612, 111.319748
1.350000e-11, 2061.648022, 111.146383
1.352000e-11, 2062.055664, 110.694439
1.354000e-11, 2062.331636, 110.065181
1.356000e-11, 2062.515410, 109.333224
1.358000e-11, 2062.634824, 108.551136
